p2g_ms,grid_update_ms,bc_ms,g2p_ms,total_ms
5.419099998107413,0.9375999979965854,0.13810000018565916,9.412200000951998,15.906999997241655
5.364999997254927,0.9157999993476551,0.13020000187680125,9.085800000320887,15.49679999880027
5.696500000340166,0.9323999984189868,0.1350999991700519,9.166100000584265,15.93009999851347
5.682499999238644,0.9229000024788547,0.13159999798517674,8.997499997349223,15.734499997051898
5.39779999962775,0.932999999349704,0.13070000204606913,9.26899999831221,15.730499999335734
5.703399998310488,0.9449999997741543,0.13179999950807542,8.990000002086163,15.77019999967888
5.266000000119675,0.7672000028833281,0.20120000044698827,9.433800001716008,15.668200005166
5.554100000153994,0.8831999984977301,0.1432999997632578,9.465399998589419,16.0459999970044
5.612999997538282,1.0223999997833744,0.134599999000784,10.07220000246889,16.84219999879133
5.394599997089244,0.8775999995123129,0.14229999942472205,8.979199999885168,15.393699995911447
5.32059999750345,0.8773000008659437,0.12849999984609894,8.962399999290938,15.28879999750643
5.482200002006721,0.6169999978737906,0.09199999840348028,8.840200000122422,15.031399998406414
5.718999997043284,0.9424999989278149,0.13179999950807542,8.948100003181025,15.7413999986602
5.645400000503287,0.9094000015466008,0.13029999900027178,9.244000000762753,15.929100001812913
5.31780000164872,0.920300000871066,0.14210000153980218,9.090000003197929,15.470200007257517
5.500999999640044,0.915000000532018,0.14620000001741573,9.03900000048452,15.601200000673998
5.541299997275928,0.9432000006199814,0.13079999916953966,9.392199997819262,16.00749999488471
5.357000001822598,0.7389000020339154,0.1412999990861863,9.617600000638049,15.854800003580749
5.287899999530055,0.7141000023693778,0.12350000179139897,9.781299999303883,15.906800002994714
5.476399997860426,0.7088000020303298,0.1325999983237125,9.215599999151891,15.53339999736636
6.564200000866549,1.1106999991170596,0.19070000053034164,9.31480000144802,17.18040000196197
5.721800000173971,0.9601999990991317,0.13169999874662608,9.145599997282261,15.95929999530199
5.305200000293553,0.9567999986757059,0.1354000014543999,9.134500000072876,15.531900000496535
5.583199999819044,0.9734000013850164,0.1554000009491574,9.3488000020443,16.060800004197517
5.319500000041444,0.8932999990065582,0.12929999866173603,8.977500001492444,15.319599999202183
5.413099999714177,0.9300000019720756,0.13129999933880754,9.350799999083392,15.825200000108453
5.417999997007428,0.9792000018933322,0.13219999891589396,10.451599999214523,16.980999997031176
5.561099998885766,0.8991000031528529,0.13079999916953966,9.071899999980815,15.662900001188973
4.98900000093272,0.7446999989042524,0.13279999984661117,9.221000000252388,15.087499999935972
5.775099998572841,1.119799999287352,0.13700000272365287,9.715199998026947,16.747099998610793
5.64690000101109,0.7652000022062566,0.13360000230022706,9.170799999992596,15.71650000551017
5.187900002056267,0.7069999992381781,0.1320000010309741,8.94250000055763,14.969400002883049
5.27689999944414,0.9027999985846691,0.13079999916953966,8.991599999717437,15.302099996915786
5.159899999853224,0.5984000017633662,0.08099999831756577,9.105199998884927,14.944499998819083
5.105699998239288,0.7528999994974583,0.13500000204658136,9.287300003052223,15.280900002835551
5.074800003058044,0.7029000007605646,0.1281000004382804,9.712600000057137,15.618400004314026
5.859199998667464,0.9596999989298638,0.1329000006080605,9.749699998792494,16.70149999699788
5.99530000181403,0.9294999981648289,0.13930000204709359,9.719599998788908,16.78370000081486
5.62510000236216,0.675200000841869,0.08520000119460747,9.515499998087762,15.901000002486398
5.064399996626889,0.6102999977883883,0.08040000102482736,8.815799999865703,14.570899995305808
5.738799998653121,0.7111000013537705,0.11349999840604141,9.197899998980574,15.761299997393508
5.886499999178341,1.0162999969907105,0.1460999992559664,9.691900002508191,16.74079999793321
5.566200001339894,0.9760000029928051,0.13039999976172112,8.938899998611305,15.611500002705725
5.2654000028269365,0.8983999978227075,0.13159999798517674,8.959700000559678,15.255099999194499
5.490899999131216,1.073999999789521,0.12540000170702115,10.791200002131518,17.481500002759276
5.167199997231364,0.7141999994928483,0.12889999925391749,9.026199997606454,15.036499993584584
5.875500002730405,1.0082000007969327,0.1339999980700668,9.289999998145504,16.30769999974291
5.503399999724934,0.7691999999224208,0.1315000008617062,9.290799996961141,15.694899997470202
5.151599998498568,0.7216999983938877,0.12789999891538173,9.001999998872634,15.003199994680472
5.2676999985123985,0.6291999998211395,0.09160000263364054,8.925900001486298,14.914400002453476
5.329700001311721,1.0282000002916902,0.13380000018514693,9.033099999214755,15.524800001003314
4.9140000010083895,0.7182000008469913,0.12269999933778308,8.88469999699737,14.639599998190533
5.243399999017129,0.7666999990760814,0.12599999899975955,8.890199998859316,15.026299995952286
5.490200001077028,0.9724000010464806,0.13039999976172112,9.466300001804484,16.059300003689714
5.423700000392273,3.857100000459468,1.3598999976238701,14.743399999133544,25.384099997609155
5.477200000314042,0.9023999991768505,0.1370999998471234,9.072599998035002,15.589299997373018
5.583000001934124,1.0333000027458183,0.13700000272365287,9.193099998810794,15.94640000621439
5.514100001164479,0.927699999010656,0.13250000120024197,9.381699997902615,15.955999999277992
5.526500000996748,0.8733000031497795,0.14059999739401974,9.20849999965867,15.748900001199218
4.952200000843732,0.7072999978845473,0.08380000144825317,8.795300000201678,14.53860000037821
5.744599999161437,0.9522000000288244,0.14290000035543926,9.049299998878269,15.88899999842397
